Just heard from 37-year-old former college soccer player that will need a partial knee replacement due to the injur… https://t.co/HXdhHs2Kzz,FALSE,5,NA,4/11/19 20:23,TRUE,NA,1.11644E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",AthleterightsNc,4,FALSE,FALSE,NA,NA,,
It's important to remember that events like this always attract predators. Always be alert! @reuters… https://t.co/PsttPfGEM8,FALSE,4,NA,4/11/19 20:12,TRUE,NA,1.11643E+18,NA,"<a href=\https://sproutsocial.com\"" rel=\""nofollow\"">Sprout Social</a>""",DonnaRiceHughes,1,FALSE,FALSE,NA,NA,,
NCAA Victory Apron North Carolina State Wolf Pack Black One Size https://t.co/sNwp4P3568 #grillmaster #grilling… https://t.co/Pl6O4irR2K,FALSE,1,NA,4/11/19 20:11,TRUE,NA,1.11643E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",UnbeatSale,0,FALSE,FALSE,NA,NA,,
Congrats to our NCAA Final Four Bracket Challenge Winner! You da real winner! #darealest #winnerwinner #ncaa… https://t.co/2gdnHfEVri,FALSE,2,NA,4/11/19 20:04,TRUE,NA,1.11643E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",oswegocampusrec,1,FALSE,FALSE,NA,NA,,
@ericcrawford WHY THE CROOKED @NCAA ISNT INVESTIGATING THE CHEATING S*** ON #DUKE #KENTUCKY #KANSAS N #UNC?#NCAA SH… https://t.co/nU8umQfC7v,FALSE,0,ericcrawford,4/11/19 20:04,TRUE,1.11633E+18,1.11643E+18,7972912,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",thetruth3055,0,FALSE,FALSE,NA,NA,,
@TheCardSports WHY THE CROOKED @NCAA ISNT INVESTIGATING THE CHEATING S*** ON #DUKE #KENTUCKY #KANSAS N #UNC?#NCAA S… https://t.co/ByDL7DWCJ3,FALSE,0,TheCardSports,4/11/19 20:03,TRUE,1.11636E+18,1.11643E+18,426716007,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",thetruth3055,0,FALSE,FALSE,NA,NA,,
The story behind #UVA championship from Kyle Guy #anxiety #mentalhealth #endstigma #mentalillness #SaludMental… https://t.co/JeSnoW7lVL,FALSE,0,NA,4/11/19 20:03,TRUE,NA,1.11643E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",DavidBuxtonMD,0,FALSE,FALSE,NA,NA,,
"Austin Peay Govs hit the road for two tough OVC matchups at SEMO, UTM #clarksville #apsu #softball #ovc #ncaa… https://t.co/rhTcw2ZvHz",FALSE,0,NA,4/11/19 19:54,TRUE,NA,1.11643E+18,NA,"<a href=\http://publicize.wp.com/\"" rel=\""nofollow\"">WordPress.com</a>""",boneheadnews,0,FALSE,FALSE,NA,NA,,
"Austin Peay Govs hit the road for two tough OVC matchups at SEMO, UTM #clarksville #apsu #softball #ovc #ncaa… https://t.co/aZ4Nr4taMV",FALSE,0,NA,4/11/19 19:54,TRUE,NA,1.11643E+18,NA,"<a href=\http://publicize.wp.com/\"" rel=\""nofollow\"">WordPress.com</a>""",boneheadnews,0,FALSE,FALSE,NA,NA,,
"Austin Peay Govs hit the road for two tough OVC matchups at SEMO, UTM #clarksville #apsu #softball #ovc #ncaa… https://t.co/FC9dBqvVmI",FALSE,0,NA,4/11/19 19:54,TRUE,NA,1.11643E+18,NA,"<a href=\http://publicize.wp.com/\"" rel=\""nofollow\"">WordPress.com</a>""",CvilleSportsNet,0,FALSE,FALSE,NA,NA,,
"APSU Softball travels to Southeast Missouri, UT Martin this weekend #clarksville #clarksvilltn #montgomerycounty… https://t.co/vSn8RYNcBP",FALSE,0,NA,4/11/19 19:54,TRUE,NA,1.11643E+18,NA,"<a href=\http://publicize.wp.com/\"" rel=\""nofollow\"">WordPress.com</a>""",Clarksville_TN,0,FALSE,FALSE,NA,NA,,
"To play NCAA baseball! 

#ottawa #baseball #NCAA #NAIA #NJCAA #collegebaseball #nextlevel #uncommitted #2019grad @FlatgroundBats",FALSE,1,RothPremierBase,4/11/19 19:43,FALSE,1.11643E+18,1.11643E+18,1.0261E+18,"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""",RothPremierBase,0,FALSE,FALSE,NA,NA,,
@BishopSports Happy to be representing NCWC in Orlando at the @NCAA leadership conference this weekend! #LearnLead… https://t.co/4OM4KuisWV,FALSE,3,BishopSports,4/11/19 19:39,TRUE,NA,1.11643E+18,259893248,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",DevynAnnTayl0r,0,FALSE,FALSE,NA,NA,,
"While more than 50 arrests and several rescues were made in this sting operation, this only scratches the surface a… https://t.co/KTTh7ndYPK",FALSE,2,NA,4/11/19 19:23,TRUE,NA,1.11642E+18,NA,"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""",SexTraffickFilm,1,FALSE,FALSE,NA,NA,,
@haslametrics @CBB_Central ... \ Haslam would like to continue this joke," but has been advised that profiting off o… https://t.co/zRmHmgZM4U""",FALSE,3,haslametrics,4/11/19 19:19,TRUE,1.11642E+18,1.11642E+18,137161503,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",SeanADillon,0,FALSE,FALSE,NA,NA,
The shakeup at @StJohnsBBall: tracking the roster changes https://t.co/XITQKUjKOs via @rumbleSBN #SJUBB #NCAA,FALSE,0,NA,4/11/19 19:14,FALSE,NA,1.11642E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",JosephCacchioli,0,FALSE,FALSE,NA,NA,,
#LSCSports #Insurance is  powerful #FinancialTool utilized by the #Affluent 2 create &amp; transfer #Wealth. Understand… https://t.co/l1uxzKAKMv,FALSE,0,NA,4/11/19 19:11,TRUE,NA,1.11642E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",LewisSalgadoNYC,0,FALSE,FALSE,NA,NA,,
Who is entering the #NCAA transfer portal? https://t.co/9ZaArWjtRU,FALSE,2,NA,4/11/19 19:09,FALSE,NA,1.11642E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",SeanADillon,0,FALSE,FALSE,NA,NA,,
Student-athletes who persuaded a court to rule that the #NCAA's restrictions on player compensation violate antitru… https://t.co/7oN8V6GvTF,FALSE,0,NA,4/11/19 19:01,TRUE,NA,1.11642E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",FranklinGringer,0,FALSE,FALSE,NA,NA,,
"BREAKING: Will Wade will meet with #LSU and #NCAA officials on Friday, the school confirmed with @Geaux247.

The ne… https://t.co/0LEue78Q2D",FALSE,64,NA,4/11/19 18:59,TRUE,NA,1.11642E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",BillyEmbody,15,FALSE,FALSE,NA,NA,,
"\RT @RossDellenger: News: #LSU coach Will Wade is ending his silence. He's agreed to meet with school and #NCAA off… https://t.co/7F43x2ITZL""",FALSE,0,NA,4/11/19 18:56,TRUE,NA,1.11641E+18,NA,"<a href=\https://rens-twitter-bots.herokuapp.com/\"" rel=\""nofollow\"">VitaleDuke</a>""",VitaleDuke,0,FALSE,FALSE,NA,NA,,
"News: #LSU coach Will Wade is ending his silence. He's agreed to meet with school and #NCAA officials Friday, break… https://t.co/gBMADJG1d7",FALSE,545,NA,4/11/19 18:53,TRUE,NA,1.11641E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",RossDellenger,219,FALSE,FALSE,NA,NA,,
"We made it!!! 
@alainna_conroy &amp; Coach Dellas are so excited to be at the 2019 Student-Athlete Leadership Forum.… https://t.co/cwJ0tnEVlB",FALSE,6,NA,4/11/19 18:41,TRUE,NA,1.11641E+18,NA,"<a href=\http://www.facebook.com/twitter\"" rel=\""nofollow\"">Facebook</a>""",HiramCollegeWBB,0,FALSE,FALSE,NA,NA,,
"We made it!!! 
alainna_conroy &amp; Coach Dellas are so excited to be at the 2019 Student-Athlete Leadership Forum.… https://t.co/GRoI0sLdM6",FALSE,10,NA,4/11/19 18:41,TRUE,NA,1.11641E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",HiramCollegeWBB,0,FALSE,FALSE,-81.6272773,28.26175864,,
The confetti flies after the Virginia Cavaliers win the 2019 Final Four. #bealpha #sonya9 #sonyalpha9 #sonyalpha… https://t.co/izhiie1UZJ,FALSE,4,NA,4/11/19 18:39,TRUE,NA,1.11641E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",asportspro,1,FALSE,FALSE,NA,NA,,
#nba #Playoffs are 2 days away if you need a #Legit #sportsbook #lmk #payouts every #Monday we match #Deposits with… https://t.co/AI1Sh6Zwgj,FALSE,0,NA,4/11/19 18:37,TRUE,NA,1.11641E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BetFastAction1,0,FALSE,FALSE,NA,NA,,
#Ole #Miss #Rebels #NCAA #Authentic Ole Miss #Team Logo #Water Purification #Bottle - NWT! #OleMiss #Oxford… https://t.co/6vZObY1OLt,FALSE,0,NA,4/11/19 18:33,TRUE,NA,1.11641E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",cbatestn,0,FALSE,FALSE,NA,NA,,
Think you know #americanfootball #footballtrivia #nfl #ncaa #football https://t.co/4zxqnGSYg4,FALSE,0,NA,4/11/19 18:33,FALSE,NA,1.11641E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",JunesGemini,0,FALSE,FALSE,NA,NA,,
New Listing: #UMass #Minutemen #NCAA #Vintage Champion UMass Minutemen #Hockey #Shirt - 2XL-Rare! #Champion… https://t.co/zoxuE1VgFK,FALSE,0,NA,4/11/19 18:31,TRUE,NA,1.11641E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",cbatestn,0,FALSE,FALSE,NA,NA,,
New Listing: #Maryland #Terrapins #NCAA Under Armour Team Issued Maryland #Pullover #Jacket - NWT!… https://t.co/tp7PA7heqb,FALSE,0,NA,4/11/19 18:29,TRUE,NA,1.11641E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",cbatestn,0,FALSE,FALSE,NA,NA,,
"Travel Org's with Varsity HS players who aspire to play at the next level...

PROMOTE YOUR PLAYERS! #TWITTER 
EDUCA… https://t.co/HeFWDOVHDo",FALSE,5,NA,4/11/19 18:17,TRUE,NA,1.1164E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",A_Baseball_Dad,1,FALSE,FALSE,NA,NA,,
Final Destination - College Athletics panel moderated by @Justin_Sievert with @Tlew2022 @JennStraws @vince_volpe… https://t.co/MVlwQQNy51,FALSE,10,NA,4/11/19 18:16,TRUE,NA,1.1164E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",clairezovko,4,FALSE,FALSE,NA,NA,,
"We talk @Giannis_An34 &amp; @Bucks #NBAPlayoffs &amp; 60 Wins inspired by @BillSimmons Book of Basketball, @UVAMensHoops Wi… https://t.co/5MpI1CXJ6q",FALSE,1,NA,4/11/19 18:13,TRUE,NA,1.1164E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",QtoReturn,1,FALSE,FALSE,NA,NA,,
#LSCSports THE BIGGEST 'S 🌟🌟 IN #Sports &amp; #Entertainment TRUST THAT NAME RIGHT  ⬇️⬇️⬇️⬇️TO  MAKE SURE EVERYTHING IS… https://t.co/uLYTkLYCtx,FALSE,0,NA,4/11/19 18:06,TRUE,NA,1.1164E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",LewisSalgadoNYC,0,FALSE,FALSE,NA,NA,,
Basketball!  Gambling!  Winning!  Check out our blog on how to use @OracleAnalytics for fun and profit:… https://t.co/v0Run23eeR,FALSE,4,NA,4/11/19 18:01,TRUE,NA,1.1164E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",PerfArchitects,3,FALSE,FALSE,NA,NA,,
It’s time for a major shift in the #NCAA. https://t.co/2sFEVV17g4,FALSE,0,NA,4/11/19 18:01,FALSE,NA,1.1164E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",mtpallas,0,FALSE,FALSE,NA,NA,,
This really just my impression of what the “Transfer Portal” looks like.  #ncaa. https://t.co/f7xgXh3NI2,FALSE,9,NA,4/11/19 18:00,FALSE,NA,1.1164E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",adonnelly50,1,FALSE,FALSE,NA,NA,,
@kevincorke 135 days till kickoff. #NCAA,FALSE,0,kevincorke,4/11/19 17:55,FALSE,1.1164E+18,1.1164E+18,33908800,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",tulliveer,0,FALSE,FALSE,NA,NA,,
“Dirty Bread” 13s Size 10 Available In Store For $140‼️#vintage #vintageclothes #vintagewear #vintagestore… https://t.co/Vv3Zv9a0p7,FALSE,0,NA,4/11/19 17:46,TRUE,NA,1.1164E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",VtgAffiliated,0,FALSE,FALSE,NA,NA,,
1994 New York Rangers Stanley Cup Champs Shirt Size XL Available In Store For $20‼️ #vintage #vintageclothes… https://t.co/bDHFbccSW1,FALSE,0,NA,4/11/19 17:46,TRUE,NA,1.1164E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",VtgAffiliated,0,FALSE,FALSE,NA,NA,,
"It is time for #NCAA ice hockey, who win in the #FrozenFour ?

Providence (+162) vs Minnesota Duluth (-189, 4.5)

D… https://t.co/h6L3klLxwR",FALSE,0,NA,4/11/19 17:45,TRUE,NA,1.1164E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",bookmaker_eu,0,FALSE,FALSE,NA,NA,,
Confetti and the hands of the Virginia Cavaliers with the 2019 Final Four trophy. #bealpha #sonya9 #sonyalpha9… https://t.co/T9tqMIzHEm,FALSE,1,NA,4/11/19 17:44,TRUE,NA,1.1164E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",asportspro,0,FALSE,FALSE,NA,NA,,
"New @marchmadness / @WrestleMania Post @ https://t.co/vCmTIvHZRr

#WWE #Raw #SDLive #NXT #NXTUK #205Live… https://t.co/7qwXUmFdP3",FALSE,0,NA,4/11/19 17:44,TRUE,NA,1.1164E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",CincyFanZone,0,FALSE,FALSE,NA,NA,,
Virginia basketball coach Tony Bennett holds the Texas Tech basket run his hand at the 2019 Final Four. #bealpha… https://t.co/mRNRBtrg2j,FALSE,0,NA,4/11/19 17:43,TRUE,NA,1.1164E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",asportspro,0,FALSE,FALSE,NA,NA,,
We’re here for the hockey AND to relive the moment @DaleAllenHansen  and I met in 2003 -16 years ago at a bar that’… https://t.co/AiAdyVl79B,FALSE,28,NA,4/11/19 17:40,TRUE,NA,1.1164E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",KimmerGHansen,2,FALSE,FALSE,NA,NA,,
"Incoming freshies: This one is for those who will be involved in athletics!

https://t.co/hwwK252wqY
#Success… https://t.co/debM7mXKfd",FALSE,0,NA,4/11/19 17:40,TRUE,NA,1.1164E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",GeorgeMcCartne5,0,FALSE,FALSE,NA,NA,,
Virginia Cavaliers Braxton Key hangs of the basket at the 2019 Final Four. #bealpha #sonya9 #sonyalpha9 #sonyalpha… https://t.co/nHLcaTGSUb,FALSE,0,NA,4/11/19 17:39,TRUE,NA,1.1164E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",asportspro,0,FALSE,FALSE,NA,NA,,
The 2019 Final Four between Texas Tech and Virginia Cavaliers. #bealpha #sonya9 #sonyalpha9 #sonyalpha @sonyalpha… https://t.co/bqME3UsP0i,FALSE,0,NA,4/11/19 17:39,TRUE,NA,1.1164E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",asportspro,0,FALSE,FALSE,NA,NA,,
Virginia Cavaliers Braxton Key celebrates at the 2019 Final Four. #bealpha #sonya9 #sonyalpha9 #sonyalpha… https://t.co/uFvRxaeHfB,FALSE,0,NA,4/11/19 17:39,TRUE,NA,1.1164E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",asportspro,0,FALSE,FALSE,NA,NA,,
Card will be lit today.  Let’s get all winners.  #pickscity #sportsbetting #ncaa #nba #mlb #firststatepicks https://t.co/SzOqTQh4Mw,FALSE,0,NA,4/11/19 17:39,FALSE,NA,1.1164E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",firststatepicks,0,FALSE,FALSE,NA,NA,,
The confetti flies after the Virginia Cavaliers win the 2019 Final Four. #bealpha #sonya9 #sonyalpha9 #sonyalpha… https://t.co/j8vyODqgbS,FALSE,0,NA,4/11/19 17:39,TRUE,NA,1.1164E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",asportspro,0,FALSE,FALSE,NA,NA,,
Virginia Cavaliers guard Kyle Guy celebrates his teams win at the 2019 Final Four. #bealpha #sonya9 #sonyalpha9… https://t.co/Dcj5mHdGE3,FALSE,0,NA,4/11/19 17:36,TRUE,NA,1.11639E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",asportspro,0,FALSE,FALSE,NA,NA,,
AT&amp;T to Boost Wireless Network at NCAA Final Four https://t.co/Qts3Z3RRSf #WirelessNetworl #AT&amp;T #NCAA #NCAAFinalTour via @TheOfficalGlobe,FALSE,2,NA,4/11/19 17:35,FALSE,NA,1.11639E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",MissBTanning,0,FALSE,FALSE,NA,NA,,
"Unbelievable robot skills.. 😱🏀

CLICK HERE FOR YOUR BONUS 📢  https://t.co/w8Pz89ppgf… https://t.co/NMjTS5huX8",FALSE,3,NA,4/11/19 17:31,TRUE,NA,1.11639E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",LooselinesRJ,2,FALSE,FALSE,NA,NA,,
Virginia Cavaliers Braxton Key hangs of the basket at the 2019 Final Four. #bealpha #sonya9 #sonyalpha9 #sonyalpha… https://t.co/1CsW1xfGCz,FALSE,0,NA,4/11/19 17:30,TRUE,NA,1.11639E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",asportspro,0,FALSE,FALSE,NA,NA,,
The 2019 Final Four between Texas Tech and Virginia Cavaliers. #bealpha #sonya9 #sonyalpha9 #sonyalpha @sonyalpha… https://t.co/TvHxRPDEsg,FALSE,0,NA,4/11/19 17:28,TRUE,NA,1.11639E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",asportspro,0,FALSE,FALSE,NA,NA,,
Virginia Cavaliers Braxton Key celebrates at the 2019 Final Four. #bealpha #sonya9 #sonyalpha9 #sonyalpha… https://t.co/uj7nYy26FX,FALSE,0,NA,4/11/19 17:28,TRUE,NA,1.11639E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",asportspro,0,FALSE,FALSE,NA,NA,,
Texas Tech Tariq Owens hangs off the net at the 2019 Final Four between Texas Tech and Virginia. #bealpha #sonya9… https://t.co/ftcK0SkqhN,FALSE,0,NA,4/11/19 17:25,TRUE,NA,1.11639E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",asportspro,0,FALSE,FALSE,NA,NA,,
@TigerDroppings Also not seeing the overwhelming controversy as LSU got with Duke ... absolute hypocrites #ncaa @DickieV,FALSE,0,Grant__Jones,4/11/19 17:17,FALSE,1.11639E+18,1.11639E+18,163291624,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Grant__Jones,0,FALSE,FALSE,NA,NA,,
"#FrozenFourWeek Series:  Episode 7  April 11, 2019 on iTunes and Podbean at College Hockey . Previewing the four te… https://t.co/r4EEZNTAtk",FALSE,1,NA,4/11/19 17:14,TRUE,NA,1.11639E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",ITHockeySWTwo,1,FALSE,FALSE,NA,NA,,
"Follow @sattailgate1 and check out https://t.co/TVvEE5FFhk for more
#uscfootball #usc #springbreak #football… https://t.co/dX4hnQDWTE",FALSE,0,NA,4/11/19 17:03,TRUE,NA,1.11639E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SatTailgate1,0,FALSE,FALSE,NA,NA,,
Headed to the Orlando for the #NCAA Leadership Forum! https://t.co/uDUUlmsXtG https://t.co/OajfwNYnN7,FALSE,22,NA,4/11/19 17:02,FALSE,NA,1.11639E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",SUHornets,4,FALSE,FALSE,NA,NA,,
"The @Globies are playing St. Catharines tomorrow, Apr 12th! Listen to this wonderful interview with Champ… https://t.co/k9ElWYHjct",FALSE,5,NA,4/11/19 17:02,TRUE,NA,1.11639E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",MeridianCtre,1,FALSE,FALSE,NA,NA,,
"From #TheMasters to the #NCAA #FrozenFour, we've got all the sports action you could ever need on our 11 big screen… https://t.co/zrLFZU2xzd",FALSE,5,NA,4/11/19 17:00,TRUE,NA,1.11639E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",TwistedPine,1,FALSE,FALSE,NA,NA,,
Which tulanebaseball hat do you like better?  ⚪️ or 💚? #seethegear #ncaa #baseball #ncaacws #collegebaseball… https://t.co/r1c7pqb7X8,FALSE,1,NA,4/11/19 16:55,TRUE,NA,1.11638E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",seethegear,0,FALSE,FALSE,NA,NA,,
"#tbt Young Sween
Smile through it all
#collegedays #collegelife #athlete #footballplayer #NCAT #ncaa #northcarolina… https://t.co/s6RaCv3q6L",FALSE,2,NA,4/11/19 16:49,TRUE,NA,1.11638E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",BrandonLSweeney,1,FALSE,FALSE,NA,NA,,
"#MLB #NHL #NCAA

Memories Of The Game by Missy Parks https://t.co/AWUSpCOFaL via @amazon",FALSE,1,NA,4/11/19 16:35,FALSE,NA,1.11638E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",davidmissy,0,FALSE,FALSE,NA,NA,,
Today's #podcast is the first of a 2-part series with @UMichAthletics Exec Assoc AD Greg Harden. He is a highly reg… https://t.co/fp91iBDT36,FALSE,65,NA,4/11/19 16:28,TRUE,NA,1.11638E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",BrMadej,4,FALSE,FALSE,NA,NA,,
"Class 2015 (12)

56-Brandon Sampson(LSU) Undrafted(2018) G-League
57-Tevin Mack(Texas/Alabama) #NCAA
58-Marquese Ch… https://t.co/4dqHx5HLAo",FALSE,1,ncaabspain,4/11/19 16:25,TRUE,1.11638E+18,1.11638E+18,2399941022,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",ncaabspain,0,FALSE,FALSE,NA,NA,,
"Class 2015 (11)

51-Daniel Giddens(Ohio State/Alabama) #NCAA
52-Eric Davis Jr(Texas) Undrafted(2018) Alemania
53-K.… https://t.co/YiWi8XIcIs",FALSE,1,ncaabspain,4/11/19 16:25,TRUE,1.11377E+18,1.11638E+18,2399941022,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",ncaabspain,0,FALSE,FALSE,NA,NA,,
@American1299 @EileenDiana @DailyCaller Today marks the end of professional women’s sports leagues. Goodbye @WNBA… https://t.co/55vOwo6JJ5,FALSE,2,American1299,4/11/19 16:19,TRUE,1.11637E+18,1.11638E+18,347586568,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Scottmlleroc,2,FALSE,FALSE,NA,NA,,
